epoch,total_loss,data_loss,physics_loss,mass,damping,stiffness
738,0.012570526450872421,0.012570526450872421,0.0,1.001092553138733,0.09834220260381699,4.99841833114624
739,0.012570491060614586,0.012570491060614586,0.0,1.0010943412780762,0.09834161400794983,4.99841833114624
740,0.0125704575330019,0.0125704575330019,0.0,1.0010961294174194,0.09834102541208267,4.99841833114624
741,0.012570423074066639,0.012570423074066639,0.0,1.0010979175567627,0.09834043681621552,4.99841833114624
742,0.012570387683808804,0.012570387683808804,0.0,1.001099705696106,0.09833984822034836,4.99841833114624
743,0.012570353224873543,0.012570353224873543,0.0,1.0011014938354492,0.0983392596244812,4.99841833114624
744,0.012570319697260857,0.012570319697260857,0.0,1.0011032819747925,0.09833867102861404,4.99841833114624
745,0.012570284307003021,0.012570284307003021,0.0,1.0011050701141357,0.09833808243274689,4.99841833114624
746,0.012570248916745186,0.012570248916745186,0.0,1.001106858253479,0.09833749383687973,4.99841833114624
747,0.0125702153891325,0.0125702153891325,0.0,1.0011087656021118,0.09833690524101257,4.99841833114624
748,0.01257017906755209,0.01257017906755209,0.0,1.0011106729507446,0.09833631664514542,4.99841833114624
749,0.012570144608616829,0.012570144608616829,0.0,1.0011125802993774,0.09833572804927826,4.99841833114624
750,0.012570111081004143,0.012570111081004143,0.0,1.0011144876480103,0.0983351394534111,4.99841833114624
751,0.012570075690746307,0.012570075690746307,0.0,1.001116394996643,0.09833455085754395,4.99841833114624
752,0.012570040300488472,0.012570040300488472,0.0,1.0011183023452759,0.09833395481109619,4.99841833114624
753,0.012570005841553211,0.012570005841553211,0.0,1.0011202096939087,0.09833335876464844,4.99841833114624
754,0.012569970451295376,0.012569970451295376,0.0,1.0011221170425415,0.09833276271820068,4.99841833114624
755,0.012569935992360115,0.012569935992360115,0.0,1.0011240243911743,0.09833216667175293,4.99841833114624
756,0.012569899670779705,0.012569899670779705,0.0,1.0011259317398071,0.09833157062530518,4.99841833114624
757,0.012569863349199295,0.012569863349199295,0.0,1.00112783908844,0.09833097457885742,4.99841833114624
758,0.012569829821586609,0.012569829821586609,0.0,1.0011297464370728,0.09833037853240967,4.99841833114624
759,0.012569793500006199,0.012569793500006199,0.0,1.0011316537857056,0.09832978248596191,4.99841833114624
760,0.012569758109748363,0.012569758109748363,0.0,1.0011335611343384,0.09832918643951416,4.99841833114624
761,0.012569722719490528,0.012569722719490528,0.0,1.0011354684829712,0.0983285903930664,4.99841833114624
762,0.012569687329232693,0.012569687329232693,0.0,1.001137375831604,0.09832799434661865,4.99841833114624
763,0.012569651007652283,0.012569651007652283,0.0,1.0011392831802368,0.0983273983001709,4.99841833114624
764,0.012569615617394447,0.012569615617394447,0.0,1.0011411905288696,0.09832680225372314,4.99841833114624
765,0.012569580227136612,0.012569580227136612,0.0,1.0011430978775024,0.0983261987566948,4.99841833114624
766,0.012569545768201351,0.012569545768201351,0.0,1.0011450052261353,0.09832559525966644,4.99841833114624
767,0.012569509446620941,0.012569509446620941,0.0,1.001146912574768,0.09832499176263809,4.99841833114624
768,0.012569472193717957,0.012569472193717957,0.0,1.0011488199234009,0.09832438826560974,4.99841833114624
769,0.012569437734782696,0.012569437734782696,0.0,1.0011507272720337,0.09832378476858139,4.99841833114624
770,0.012569401413202286,0.012569401413202286,0.0,1.0011526346206665,0.09832318127155304,4.99841833114624
771,0.01256936602294445,0.01256936602294445,0.0,1.0011545419692993,0.09832257777452469,4.99841833114624
772,0.01256932970136404,0.01256932970136404,0.0,1.0011564493179321,0.09832197427749634,4.99841833114624
773,0.01256929337978363,0.01256929337978363,0.0,1.001158356666565,0.09832137078046799,4.99841833114624
774,0.01256925705820322,0.01256925705820322,0.0,1.0011602640151978,0.09832076728343964,4.99841833114624
775,0.01256922073662281,0.01256922073662281,0.0,1.0011621713638306,0.09832016378641129,4.99841833114624
776,0.012569183483719826,0.012569183483719826,0.0,1.0011640787124634,0.09831956028938293,4.99841833114624
777,0.012569149024784565,0.012569149024784565,0.0,1.0011661052703857,0.09831895679235458,4.99841833114624
778,0.012569112703204155,0.012569112703204155,0.0,1.001168131828308,0.09831834584474564,4.99841833114624
779,0.01256907545030117,0.01256907545030117,0.0,1.0011701583862305,0.09831773489713669,4.99841833114624
780,0.01256903912872076,0.01256903912872076,0.0,1.0011721849441528,0.09831712394952774,4.99841833114624
781,0.01256900280714035,0.01256900280714035,0.0,1.0011742115020752,0.09831651300191879,4.99841833114624
782,0.012568965554237366,0.012568965554237366,0.0,1.0011762380599976,0.09831590205430984,4.99841833114624
783,0.01256893016397953,0.01256893016397953,0.0,1.00117826461792,0.0983152911067009,4.99841833114624
784,0.012568892911076546,0.012568892911076546,0.0,1.0011802911758423,0.09831468015909195,4.99841833114624
785,0.01256885752081871,0.01256885752081871,0.0,1.0011823177337646,0.098314069211483,4.99841833114624
786,0.012568820267915726,0.012568820267915726,0.0,1.001184344291687,0.09831345826387405,4.99841833114624
787,0.012568783015012741,0.012568783015012741,0.0,1.0011863708496094,0.0983128473162651,4.99841833114624
788,0.012568746693432331,0.012568746693432331,0.0,1.0011883974075317,0.09831223636865616,4.99841833114624
789,0.012568710371851921,0.012568710371851921,0.0,1.001190423965454,0.09831162542104721,4.99841833114624
790,0.012568672187626362,0.012568672187626362,0.0,1.0011924505233765,0.09831100702285767,4.99841833114624
791,0.012568636797368526,0.012568636797368526,0.0,1.0011944770812988,0.09831038862466812,4.99841833114624
792,0.012568599544465542,0.012568599544465542,0.0,1.0011965036392212,0.09830977022647858,4.99841833114624
793,0.012568561360239983,0.012568561360239983,0.0,1.0011985301971436,0.09830915182828903,4.99841833114624
794,0.012568524107336998,0.012568524107336998,0.0,1.001200556755066,0.09830853343009949,4.99841833114624
795,0.012568488717079163,0.012568488717079163,0.0,1.0012025833129883,0.09830791503190994,4.99841833114624
796,0.012568450532853603,0.012568450532853603,0.0,1.0012046098709106,0.0983072966337204,4.99841833114624
797,0.012568412348628044,0.012568412348628044,0.0,1.001206636428833,0.09830667823553085,4.99841833114624
798,0.01256837509572506,0.01256837509572506,0.0,1.0012086629867554,0.09830605983734131,4.99841833114624
799,0.012568337842822075,0.012568337842822075,0.0,1.0012106895446777,0.09830544143915176,4.99841833114624
800,0.01256830058991909,0.01256830058991909,0.0,1.0012127161026,0.09830482304096222,4.99841833114624
801,0.012568263337016106,0.012568263337016106,0.0,1.0012147426605225,0.09830420464277267,4.99841833114624
802,0.012568224221467972,0.012568224221467972,0.0,1.0012167692184448,0.09830358624458313,4.99841833114624
803,0.012568186968564987,0.012568186968564987,0.0,1.0012187957763672,0.09830296039581299,4.99841833114624
804,0.012568149715662003,0.012568149715662003,0.0,1.0012208223342896,0.09830233454704285,4.99841833114624
805,0.012568110600113869,0.012568110600113869,0.0,1.001222848892212,0.0983017086982727,4.99841833114624
806,0.012568073347210884,0.012568073347210884,0.0,1.0012249946594238,0.09830108284950256,4.99841833114624
807,0.0125680360943079,0.0125680360943079,0.0,1.0012271404266357,0.09830045700073242,4.99841833114624
808,0.01256799791008234,0.01256799791008234,0.0,1.0012292861938477,0.09829983115196228,4.99841833114624
809,0.012567959725856781,0.012567959725856781,0.0,1.0012314319610596,0.09829920530319214,4.99841833114624
810,0.012567922472953796,0.012567922472953796,0.0,1.0012335777282715,0.098298579454422,4.99841833114624
811,0.012567883357405663,0.012567883357405663,0.0,1.0012357234954834,0.09829795360565186,4.99841833114624
812,0.012567846104502678,0.012567846104502678,0.0,1.0012378692626953,0.09829732775688171,4.99841833114624
813,0.012567806988954544,0.012567806988954544,0.0,1.0012400150299072,0.09829670190811157,4.99841833114624
814,0.01256776973605156,0.01256776973605156,0.0,1.0012421607971191,0.09829607605934143,4.99841833114624
815,0.012567730620503426,0.012567730620503426,0.0,1.001244306564331,0.09829544275999069,4.99841833114624
816,0.012567691504955292,0.012567691504955292,0.0,1.001246452331543,0.09829480946063995,4.99841833114624
817,0.012567654252052307,0.012567654252052307,0.0,1.0012485980987549,0.09829417616128922,4.99841833114624
818,0.012567615136504173,0.012567615136504173,0.0,1.0012507438659668,0.09829354286193848,4.99841833114624
819,0.012567576952278614,0.012567576952278614,0.0,1.0012528896331787,0.09829290956258774,4.99841833114624
820,0.012567538768053055,0.012567538768053055,0.0,1.0012550354003906,0.098292276263237,4.99841833114624
821,0.012567499652504921,0.012567499652504921,0.0,1.0012571811676025,0.09829164296388626,4.99841833114624
822,0.012567459605634212,0.012567459605634212,0.0,1.0012593269348145,0.09829100966453552,4.99841833114624
823,0.012567421421408653,0.012567421421408653,0.0,1.0012614727020264,0.09829037636518478,4.99841833114624
824,0.01256738230586052,0.01256738230586052,0.0,1.0012636184692383,0.09828974306583405,4.99841833114624
825,0.01256734412163496,0.01256734412163496,0.0,1.0012657642364502,0.0982891097664833,4.99841833114624
826,0.012567305006086826,0.012567305006086826,0.0,1.001267910003662,0.09828847646713257,4.99841833114624
827,0.012567266821861267,0.012567266821861267,0.0,1.001270055770874,0.09828783571720123,4.99841833114624
828,0.012567226774990559,0.012567226774990559,0.0,1.001272201538086,0.0982871949672699,4.99841833114624
829,0.012567188590765,0.012567188590765,0.0,1.0012743473052979,0.09828655421733856,4.99841833114624
830,0.012567149475216866,0.012567149475216866,0.0,1.0012764930725098,0.09828591346740723,4.99841833114624
831,0.012567109428346157,0.012567109428346157,0.0,1.0012786388397217,0.09828527271747589,4.99841833114624
832,0.012567070312798023,0.012567070312798023,0.0,1.0012807846069336,0.09828463196754456,4.99841833114624
833,0.012567030265927315,0.012567030265927315,0.0,1.0012829303741455,0.09828399121761322,4.99841833114624
834,0.012566991150379181,0.012566991150379181,0.0,1.001285195350647,0.09828335046768188,4.99841833114624
835,0.012566952034831047,0.012566952034831047,0.0,1.0012874603271484,0.09828270971775055,4.99841833114624
836,0.012566911987960339,0.012566911987960339,0.0,1.00128972530365,0.09828206896781921,4.99841833114624
837,0.01256687194108963,0.01256687194108963,0.0,1.0012919902801514,0.09828142821788788,4.99841833114624
838,0.012566831894218922,0.012566831894218922,0.0,1.0012942552566528,0.09828078746795654,4.99841833114624
839,0.012566792778670788,0.012566792778670788,0.0,1.0012965202331543,0.09828013926744461,4.99841833114624
840,0.01256675273180008,0.01256675273180008,0.0,1.0012987852096558,0.09827949106693268,4.99841833114624
841,0.012566712684929371,0.012566712684929371,0.0,1.0013010501861572,0.09827884286642075,4.99841833114624
842,0.012566672638058662,0.012566672638058662,0.0,1.0013033151626587,0.09827819466590881,4.99841833114624
843,0.012566632591187954,0.012566632591187954,0.0,1.0013055801391602,0.09827754646539688,4.99841833114624
844,0.012566592544317245,0.012566592544317245,0.0,1.0013078451156616,0.09827689826488495,4.99841833114624
845,0.012566551566123962,0.012566551566123962,0.0,1.001310110092163,0.09827625006437302,4.99841833114624
846,0.012566512450575829,0.012566512450575829,0.0,1.0013123750686646,0.09827560186386108,4.99841833114624
847,0.01256647240370512,0.01256647240370512,0.0,1.001314640045166,0.09827495366334915,4.99841833114624
848,0.012566431425511837,0.012566431425511837,0.0,1.0013169050216675,0.09827430546283722,4.99841833114624
849,0.012566390447318554,0.012566390447318554,0.0,1.001319169998169,0.09827365726232529,4.99841833114624
850,0.012566350400447845,0.012566350400447845,0.0,1.0013214349746704,0.09827300906181335,4.99841833114624
851,0.012566310353577137,0.012566310353577137,0.0,1.0013236999511719,0.09827235341072083,4.99841833114624
852,0.01256626844406128,0.01256626844406128,0.0,1.0013259649276733,0.0982716977596283,4.99841833114624
853,0.01256622839719057,0.01256622839719057,0.0,1.0013282299041748,0.09827104210853577,4.99841833114624
854,0.012566188350319862,0.012566188350319862,0.0,1.0013304948806763,0.09827038645744324,4.99841833114624
855,0.01256614737212658,0.01256614737212658,0.0,1.0013327598571777,0.09826973080635071,4.99841833114624
856,0.012566104531288147,0.012566104531288147,0.0,1.0013350248336792,0.09826907515525818,4.99841833114624
857,0.012566065415740013,0.012566065415740013,0.0,1.0013372898101807,0.09826841950416565,4.99841833114624
858,0.012566023506224155,0.012566023506224155,0.0,1.0013395547866821,0.09826776385307312,4.99841833114624
859,0.012565983459353447,0.012565983459353447,0.0,1.0013418197631836,0.09826710820198059,4.99841833114624
860,0.01256594154983759,0.01256594154983759,0.0,1.001344084739685,0.09826645255088806,4.99841833114624
861,0.012565899640321732,0.012565899640321732,0.0,1.001346468925476,0.09826579689979553,4.99841833114624
862,0.012565858662128448,0.012565858662128448,0.0,1.001348853111267,0.0982651337981224,4.99841833114624
863,0.012565817683935165,0.012565817683935165,0.0,1.001351237297058,0.09826447069644928,4.99841833114624
864,0.012565776705741882,0.012565776705741882,0.0,1.0013536214828491,0.09826380759477615,4.99841833114624
865,0.0125657357275486,0.0125657357275486,0.0,1.0013560056686401,0.09826314449310303,4.99841833114624
866,0.012565693818032742,0.012565693818032742,0.0,1.0013583898544312,0.0982624813914299,4.99841833114624
867,0.012565652839839458,0.012565652839839458,0.0,1.0013607740402222,0.09826181828975677,4.99841833114624
868,0.0125656109303236,0.0125656109303236,0.0,1.0013631582260132,0.09826115518808365,4.99841833114624
869,0.012565568089485168,0.012565568089485168,0.0,1.0013655424118042,0.09826049208641052,4.99841833114624
870,0.012565525248646736,0.012565525248646736,0.0,1.0013679265975952,0.0982598289847374,4.99841833114624
871,0.012565485201776028,0.012565485201776028,0.0,1.0013703107833862,0.09825916588306427,4.99841833114624
872,0.012565442360937595,0.012565442360937595,0.0,1.0013726949691772,0.09825850278139114,4.99841833114624
873,0.012565399520099163,0.012565399520099163,0.0,1.0013750791549683,0.09825783967971802,4.99841833114624
874,0.012565357610583305,0.012565357610583305,0.0,1.0013774633407593,0.0982571691274643,4.99841833114624
875,0.012565314769744873,0.012565314769744873,0.0,1.0013798475265503,0.09825649857521057,4.99841833114624
876,0.01256527379155159,0.01256527379155159,0.0,1.0013822317123413,0.09825582802295685,4.99841833114624
877,0.012565230950713158,0.012565230950713158,0.0,1.0013846158981323,0.09825515747070312,4.99841833114624
878,0.0125651890411973,0.0125651890411973,0.0,1.0013870000839233,0.0982544869184494,4.99841833114624
879,0.012565145269036293,0.012565145269036293,0.0,1.0013893842697144,0.09825381636619568,4.99841833114624
880,0.01256510429084301,0.01256510429084301,0.0,1.0013917684555054,0.09825314581394196,4.99841833114624
881,0.012565061450004578,0.012565061450004578,0.0,1.0013941526412964,0.09825247526168823,4.99841833114624
882,0.012565018609166145,0.012565018609166145,0.0,1.0013965368270874,0.09825180470943451,4.99841833114624
883,0.012564974837005138,0.012564974837005138,0.0,1.0013989210128784,0.09825113415718079,4.99841833114624
884,0.01256493292748928,0.01256493292748928,0.0,1.0014013051986694,0.09825046360492706,4.99841833114624
885,0.012564890086650848,0.012564890086650848,0.0,1.0014036893844604,0.09824978560209274,4.99841833114624
